0.08409922749238752,0.007086909354832721,0.23455531754060366
0.10043541888613314,0.10878751287596655,0.07184774919648018
0.05739075301177135,0.1457858808327765,0.09964049571839023
0.05807381537737108,0.24552172047249363,0.10250185473312343
0.07839143234163984,0.07044128163142224,0.20269418587763927
0.2365154814072346,0.04919366088186777,0.17904411502183942
0.09249708112121796,0.04087615343723067,0.07228315306839228
0.21448272538587904,0.10892678096134234,0.024449167166744945
0.005258148622139275,0.012477702474110175,0.23139070735480907
0.030908110305123665,0.22707750742668678,0.10383539285758914
0.09236206008417422,0.02293451787669798,0.139615700524047
0.09290651185148702,0.1789151801120472,0.15838425345678647
0.010411266212006054,0.06655584797019015,0.09645124416746262
0.10358811231761339,0.028106787772297942,0.07610077131575388
0.04406643352393266,0.12392483843613844,0.03900236599227508
0.03667789814612668,0.23621990850645855,0.06333812064363356
0.06913082365563775,0.042062087489962235,0.00462642455699902
0.12256458475196813,0.16131176624167912,0.0980885401860751
0.2276285884213668,0.12049825214597637,0.02075289476881345
0.13451856291385975,0.0616961755891888,0.1743374411359466
0.21594080186081596,0.11344113776125467,0.19115523092060988
0.21194340900370867,0.223799895604376,0.11211732901812066
0.21776703013969,0.18418569703813115,0.18939678585573447
0.16955109052986755,0.13135722130467536,0.025957326755010363
0.14082887765189075,0.19900976999544223,0.036337948004293324
0.07201373645995096,0.05935976689134642,0.1332194495353276
0.20667086730712336,0.01782252413161317,0.15335033192118927
0.18502474368021657,0.10358659619863703,0.12620676468360123
0.17208314620034487,0.17392960292442305,0.21620609019020048
0.21772288955571267,0.1221893855079387,0.038125154908583175
0.22510213832935053,0.04643480958577298,0.06506103434872895
0.17236252948391234,0.04279421470486272,0.20302917292532838
0.0283675547497112,0.10434314835502376,0.003187435954624618
0.20406231878141978,0.20859516223513183,0.24617578314924649
0.1040465719423962,0.16953776027882936,0.07438795177179786
0.032889259553498085,0.0027385179880913824,0.21098364869755232
0.20239411692898857,0.18699161098901396,0.17568180512479226
0.09873296084905259,0.18830678254869046,0.1266308264895403
0.026209201208249766,0.20020477613598836,0.02583775211499789
0.16503950006660736,0.013879679905388825,0.08064323811443996
0.18547388240621815,0.13063495763047628,0.080668492547257
0.033991560090016554,0.0030395642380115218,0.12039843461077343
0.01591915325383783,0.16436153798917072,0.15532512522761727
0.03397143514863232,0.18245882572203057,0.21790479682957928
0.2063398524508376,0.07228419801209346,0.22085860494239398
0.17080019232584392,0.20310955100871456,0.022470769110954247
0.2074627237659325,0.11154247611367477,0.08436250375051038
0.1403270588190554,0.01451595031732758,0.21475057508707404
0.23893397538234104,0.032632786977842804,0.057485807776175374
0.0893094647807772,0.1632681562129334,0.13428509143173303
0.2155065290592298,0.2458179129911041,0.06900793134509209
0.16938105800365638,0.22576403214521962,0.11703499391100727
0.2323365761235119,0.13113848370524947,0.03159653145685207
0.23030151925741102,0.10647173847151847,0.06285840835917123
0.1571027406284006,0.022758237278142274,0.23751114161206874
0.02101016970536243,0.18812978052979737,0.15859078706482754
0.08169049210686502,0.0519589699921269,0.11065562654437633
0.05250226601558569,0.16903808046249869,0.06585804110815571
0.09278571161844565,0.1251472094855107,0.19439685164247214
0.14479189424892194,0.045851200773860096,0.11435676220928767
0.04183345715093911,0.07738406244765811,0.2134263025838512
0.04064281652398982,0.21256535517237773,0.018772234740877858
0.1144746515501977,0.1766897111491566,0.1297105474696863
0.1331056722258895,0.1582898688791554,0.09832525318378602
0.08540113777258901,0.1355341323407811,0.15441296979080024
0.09880847916633989,0.1771005790268285,0.06203465166547917
0.010289403992091495,0.17917990222935218,0.2003258272676906
0.10836176395228272,0.143071020934671,0.23489051727701082
0.1243995113690832,0.2439089381142581,0.02967339628393123
0.19295925507672876,0.22634345561071043,0.022333275482187998
0.13096651712877896,0.2145040323674592,0.19557378000110032
0.07842253321700346,0.15180686419173992,0.16464997359621233
0.048669180230006215,0.21987304331157034,0.23851158376703296
0.11553895368544509,0.009157694812525152,0.04339892139644663
0.019330430923225922,0.18844782577133587,0.11200365533173942
0.1269075759653549,0.11148882020790041,0.057868478630613396
0.1862754451257599,0.0733532996329801,0.10045531658414719
0.1838109249589413,0.052335800945570526,0.00732036861133839
0.043229602691133295,0.0585615200209931,0.2418204223648145
0.052388872035046885,0.007651914268013399,0.2006614538319986
0.05965688234530361,0.09590100532448395,0.03400250506525879
0.051966370493346875,0.1074246803103796,0.02787260145925982
0.19348996402114196,0.08330634931608025,0.22646860851656567
0.12248387203887698,0.12061955368132973,0.04048589690116847
0.1973514171675118,0.06383568471075063,0.01288794092138773
0.11514710538675862,0.19946814553944234,0.052471706205310054
0.12176827960891395,0.15436457478015864,0.2409432155920317
0.21554405603847393,0.2035296059910244,0.07874910484625516
0.014292807574865063,0.1814393777418504,0.00707719698549597
0.2113076887834932,0.16775885970944504,0.1691842431979657
0.1487054609793223,0.228340735666801,0.055707241228929755
0.034013214839680006,0.16042269486965682,0.1792529588652944
0.14403163849848652,0.1531099385382814,0.09933696074039802
0.2343126788046518,0.14811595352826384,0.07972105128207949
0.12048501797533473,0.00811500938423168,0.17158177762180674
0.0395944920389682,0.09444125590684826,0.2217875467037653
0.09378395271449327,0.09100855284536039,0.19406122493733866
0.10882285708663159,0.2228159742684827,0.11853472414405478
0.13179432517267842,0.08783036928914723,0.038648327876539434
0.03111686719181117,0.15014293545851382,0.07047086680599043
0.19794674600874268,0.08705136403910632,0.20305024567165178
0.09437006382803656,0.1081035980960873,0.1720171119826234
0.015266626466216265,0.018903375052655963,0.05306448813184422
0.11143137524523133,0.12007451478127895,0.04640229418932362
0.06764361055882617,0.20509690394570115,0.05314435009578475
0.08255336513799158,0.01019492252781909,0.13035753936866917
0.12174910292070287,0.1775440551824019,0.0757428536970621
0.16979430392793335,0.07408264294189323,0.24385548155111178
0.0729749126777654,0.13087054311603802,0.06300716371121512
0.1775101770269461,0.15885989962372313,0.08787443468354228
0.03219748263166597,0.16705369831463146,0.13407933340133615
0.1910089785294203,0.050355176062561374,0.1085822327837839
0.10094592574238834,0.003544111037829506,0.1809330220448898
0.15572393462545323,0.023031878656491617,0.14557246616110783
0.2006402899542247,0.02063997488048347,0.002341001853684077
0.19209983417283508,0.1198920485048188,0.2058319827984544
0.15553255750745545,0.04395328320250588,0.012320749195036895
0.13682578542446902,0.075441016274228,0.11230436487700671
0.12848581444587343,0.18264700270354986,0.007934755968006413
0.13148177520488946,0.15099718714469396,0.044412316728705714
0.05701806326155964,0.24018730759913579,0.2444112259972778
0.21233090487315395,0.20300464277572214,0.1482308831150919
0.013462569960332654,0.1379437154731542,0.1795770814422065
0.23446489593427003,0.10746302295042115,0.19152400871832284
0.05559572416114672,0.05172506612646385,0.24702865972019586
0.12422073917484111,0.20663151524490547,0.19627441324450506
0.15168894213692258,0.13074714343105379,0.23937138713478823
0.08249900235960214,0.2133867403225754,0.21119998888903752
0.09928094736096635,0.0984184520808804,0.04139552935015259
0.10994068790708608,0.04820821959211166,0.15395127895531607
0.19876050645173798,0.1653777437656808,0.1939733159089592
0.02181441444431481,0.0590124856664169,0.1869606557993902
0.03841292254504644,0.1104384778087173,0.2346088603716678
0.23472849658630715,0.08383471834242201,0.14934448449148394
0.21532336417281367,0.1623523462510769,0.15038565679688295
0.21005492254361044,0.2056364069432674,0.24676868521885556
0.20844949587151193,0.02980144778389729,0.16507039678719548
0.16622172043462252,0.2208625853523688,0.0010433718841358353
0.23436956485184968,0.003815832736964786,0.21947346073890964
0.18712566505452938,0.0734412764904731,0.09552486239601374
0.10937047064368463,0.07328207589709848,0.14405601179740146
0.16001342536570579,0.001963058841093851,0.21262846841948813
0.14144571749753113,0.2425958650072873,0.22502612325436863
0.22879337409116124,0.11414529036483959,0.0771918806987574
0.0438032760185858,0.04039731594875268,0.06068960192318598
0.01823343433348884,0.05231348857870863,0.17771924253311072
0.20510843947570606,0.21913584407935568,0.1581171494241512
0.1685780563424954,0.2305545038044885,0.23516651410197706
0.08697122956596043,0.17870906023698585,0.24185440177007278
0.2063282196067333,0.12603961219881818,0.15172955580798855
0.13329046050309232,0.23021923661861368,0.1556235789483962
0.10516495542014925,0.107501043880425,0.21574114572070288
0.13973856080437597,0.001946014669223728,0.075029702255248
0.1659955446596046,0.1552873284157662,0.23128993668951084
0.0617586237653254,0.22274432741403583,0.23806592725892223
0.19894233197501726,0.06322928253630533,0.16540378882088633
0.06138765549201736,0.09438426847217687,0.010683480597338257
0.14470097414083868,0.2397215431786401,0.07179776181869904
0.15355029579289722,0.24484157221066327,0.11541575802233553
0.10233529016579862,0.21705977951037067,0.008321634398643862
0.24131265796611515,0.12755321777251194,0.16168160099529955
0.07436121961015046,0.1658609579108061,0.11774601725095846
0.0031671258164579497,0.07534634555312533,0.060191907361598324
0.21435755669414167,0.19811578040397998,0.1556361150484498
0.19855019745063157,0.06264788216570619,0.0601918418816024
0.1736253060641245,0.0644565071532032,0.21935805488482793
0.04638519426083018,0.07104829050455028,0.15502766998094197
0.15024287681613166,0.04103976783682109,0.04316840113757481
0.14499151482857267,0.0640305438295721,0.21776594834341567
0.019717522720895997,0.200107435568976,0.1626204191328286
0.17580830667085126,0.0692339584627189,0.14694001778303473
0.0721443756580542,0.07795753264725572,0.16879226309951292
0.16223183236953923,0.005894281915587385,0.21167564379853937
0.08702695516314288,0.14048295489368695,0.09805759428716221
0.003746009601756667,0.16082274520946024,0.1827684505414855
0.08670486353533274,0.0414648560634267,0.005077076835408589
0.22331148781642843,0.11553766306032573,0.09015852684861766
0.18053654085988788,0.1728785780933209,0.11653212569712815
0.19764076762539726,0.056866862842324756,0.1096746642056372
0.02980295534384822,0.2411169752463327,0.04683689995424023
0.23908979799335442,0.012764535575262775,0.20099736641209345
0.052780310794960233,0.07338520539447993,0.037980424088010806
0.03909860624515554,0.10834418047014588,0.05120568130675218
0.12796926488108165,0.06579357339238495,0.06694220978069804
0.12466627063161537,0.17567472200572123,0.10181141253234599
0.03330066839027476,0.1886853022610485,0.10130903719128437
0.0755951988396931,0.05601855478233736,0.11322194286795711
0.24984405985396624,0.19639209540528896,0.14715915539599325
0.0641254138316972,0.1885508593335467,0.006580879706101578
0.21954830625760602,0.012414286326611262,0.17067815083929203
0.1941344469866921,0.033675479154195775,0.08497809356824756
0.23961200394280333,0.03756982296182934,0.22387685663731685
0.20192981584455744,0.007673552846957449,0.011255901821583175
0.17782547037759416,0.02713670384066441,0.055088521825884695
0.1485291620595131,0.22426148820062702,0.1288181071472543
0.15760170994885678,0.2437101511628926,0.24136652080206963
0.1565229147590866,0.16571163448403967,0.12181873833935936
0.1822191226183433,0.0392854569626081,0.07456497322488842
0.0165535428203753,0.12436409891472389,0.19730764325976888
0.14117726494194047,0.0729311312984191,0.03768673789234561
0.03612632399813073,0.07483601224893036,0.13087317664346332
0.028503585901072076,0.05789876278127526,0.09729407027121775
0.2499847216003685,0.10806465426187825,0.029175446649209902
0.041675794828615914,0.15378442410073898,0.050507671100691987
0.038328263797670015,0.1328952693473796,0.15372763868872563
0.14871312999736108,0.20866334424793084,0.16782555193800555
0.1595057429110719,0.1464796701265464,0.055171848155289194
0.24045956031029256,0.09231037129195105,0.07197247424040665
0.23385812566004935,0.1858680116031221,0.14201852822762542
0.12049304032755107,0.23263363561719436,0.046886467833206574
0.09758487964484658,0.13427705261811412,0.14187632507807166
0.09915320133280048,0.18231992907177585,0.10324745116166945
0.020928863116407764,0.05337143888488907,0.19218798957734495
0.2134334728840678,0.04404566087836384,0.23848410471746473
0.01577631005085961,0.04911164876884924,0.06559733149048175
0.10582593954552838,0.05916691660833037,0.11063327974798301
0.23970243552760098,0.03225758540963755,0.2075852628424052
0.09237353005308108,0.11388053048992097,0.13978795165471258
0.22840473558584076,0.12427040703087794,0.18980648171970443
0.19025576166331165,0.20685396110011914,0.16601765252437856
0.05679509811281705,0.056268108813628315,0.20660352666464726
0.20513383737964963,0.10525640066825478,0.06378323533276234
0.11230163474176705,0.0988505151162187,0.01803553947027875
0.14747683512952764,0.040083141685076734,0.06504562640832018
0.21728795489469052,0.007345460953414373,0.04509401129092891
0.21929394985059567,0.21333896368050087,0.05387776161486563
0.11215331243084758,0.17351469493370267,0.10983838192637643
0.12956354890927826,0.08681753562302716,0.0566669055495182
0.11644469880347427,0.04651276686534972,0.03931690513139813
0.13947669704700982,0.05625945957988429,0.13352084605156875
0.05310116549618782,0.043275942976006176,0.030281537726244923
0.2410438964402078,0.0930622084618962,0.03769023916663977
0.11526216933731143,0.009236582185085163,0.18589357470642984
0.18313477289483637,0.22451548059866017,0.16245758766265678
0.13650199421382897,0.0518597894786296,0.05347568977078643
0.15346191647374077,0.15990353703335583,0.21563313594699599
0.11309073231744501,0.14187634436781493,0.12761721740026516
0.11905559575084887,0.22450366151789058,0.054493651692724326
0.1112113544808073,0.11497530926196511,0.00789684114764358
0.08942335723391073,0.053363096831333445,0.07250089691071526
0.09686034214179018,0.24220101929655075,0.20855911601717317
0.07870859271849645,0.047194709039591304,0.24958523098783708
0.22139550811658995,0.09229675568572993,0.18566970227487184
0.015960730587324196,0.10032760002839564,0.2211620988935611
0.20993435414251757,0.10801821912600174,0.14867534631078658
0.08615485171332368,0.20551006089057927,0.0256956913645347
0.13270762345216902,1.1610088993607715E-4,0.1395971951884922
0.1812432447881668,0.09870882182468035,0.1847084823255708
0.07428719375559978,0.09371267033561381,0.04707367502076226
0.21752229002177986,0.06369567305523574,0.23317505440851885
0.13168138220765416,0.0984721681572609,0.21051871966071012
0.2275342423001199,0.17706761881715394,0.24759527391712224
0.15756307790169952,0.02493073621553399,0.09424315823120802
0.14602008284320828,0.12891251408055981,0.08642025354593982
0.22840032606100802,0.20809554966997043,0.013566283563581416
0.016863007946878672,0.03820370324854294,0.07545370954122493
0.1516220275038633,0.22677424409173186,0.03687895613659842
0.10312437759586099,0.18937433397113462,0.004263567318201128
0.11989382181381295,0.11372895285986226,0.1150612971998265
0.014130012746706527,0.012667817422371247,0.02825078091033295
0.12141558141378972,0.23068174011134496,0.09445236270704088
0.24091311824057332,0.014662430942086274,0.1519137465834542
0.041290530796898484,0.09129100188924943,0.0021562562213675585
0.08530386284451658,0.08179574068330636,0.248941940807272
0.09245846880263303,0.08967691010814191,0.1743813276607188
0.014560742275926492,0.03233326640659623,0.05333858459851917
0.09352795964671787,0.20694712229906975,0.18487431026738255
0.13599535856462688,0.00569335622307604,0.1969205203566413
0.021774011843806534,0.15085350819777815,0.1225491120466794
0.017724548785940375,0.21060863327496385,0.1637298054642285
0.1903716844693752,0.07643439610102751,0.12493605809464828
0.13800842796343182,0.1596199167180618,0.06241361239283583
0.24098953527122757,0.10784312554151285,0.12799894620152696
0.19696242100331698,0.059799482395379244,0.11713047434114851
0.06364037613356283,0.24295790100161582,0.1576867614137519
0.018469714497444306,0.14242136885841927,0.1945071366640962
0.22124467544927875,0.18457648781352382,0.02490012460309135
0.044417539457927674,0.21516329285968896,0.24443221722954864
0.053862997260882034,0.23163437630305322,0.1625484432037055
0.11782796778997726,0.17305848319588008,0.051703574774914884
0.13774916585916402,0.13490095580650702,0.10133592835683436
0.22078876961083554,0.23113119039270652,0.14176383506497045
0.1941118581127423,0.16780462739360105,0.19372024802144164
0.20939141917824386,0.23585441395181853,0.23982417346552606
0.20718804678850306,0.13055639265301366,0.13310646289391892
0.09307620657976254,0.0012648555145873264,0.05879500990583189
0.11746057758273978,0.10556937863043894,0.10633666765134131
0.16413576270683158,0.12185401795373765,0.18766291015449169
0.13372101020899982,0.05263847136956781,0.21156960438266179
0.13374944720654855,0.11991461588716254,0.1706681079587037
0.08340834636024128,0.15162392712736067,0.1539671143547685
0.2402672633827023,0.1926422078364756,0.1760829061590274
0.22905908534225772,0.19899296940805977,0.02756067022526329
0.0198320541161619,0.020348906995811794,0.14614817369608188
0.17569213728038968,0.0878752094332069,0.09120175912300715
0.17746501193153885,0.11411134967181871,0.03121661245716767
0.1190254629469445,0.2219865432172506,0.10863665856757468
0.09192864741330731,0.11011165363948258,0.07814553002768973
0.2231759488380303,0.2444205271813038,0.24011708549831365
0.030853338412559106,0.22099765813155567,0.06708920378357294
0.1631187739259795,0.21778893645465033,0.08428341745058623
0.08444192682050297,0.12753789651419017,0.05101745430376506
0.23696133453465323,0.10225048080315977,0.021651332217064806
0.23956969959433771,0.07852419233320806,0.06733054198343846
0.04489591362326467,0.049678531819091265,0.123304170573905
0.21913510551008897,0.06371940189833566,0.13199485358129415
0.14050604277338316,0.012509211373485457,0.11234345728298367
0.03929555556358083,0.20519310346563968,0.22967395206980576
0.18947776439841038,0.20394754889236535,0.2493754622501951
0.11479084583127117,0.23176069417888093,0.14170665546710254
0.04536759176907104,0.006303430733529569,0.16350085280631502
0.24730688850729116,0.06066242485857065,0.06066114231085451
0.23015509827414984,0.24773530200639401,0.04471152450976107
0.006001169308708587,0.16990245851117355,0.18108935156096692
0.043206329421873746,0.18589731082757485,0.1636596974377019
0.17247830542097997,0.03472263949835189,0.20138041024992565
0.17893317729152686,0.03355715204293838,0.047920917963197224
0.2340932497102866,0.03701286647686003,0.06897085891077254
0.19488739071748068,0.1346634809375366,0.0361882965414457
0.18123883632753404,0.04765600456579924,0.08816132602524637
0.005902502837964924,0.17542397849319086,0.19046900441543788
0.12285452800458155,0.24805893428534478,0.07630739072174644
0.09991381433155067,0.15938121326817498,0.19205741471891324
0.03372967077721928,0.23871656878458009,0.2049319943511857
0.24955937194988748,0.006261250358588294,0.14667775542932449
0.18106600465905165,0.053468662862003136,0.12942906026030723
0.12400290990157406,0.23438097569028055,0.0031631736154055234
0.24235343778219673,0.07811142207954855,0.216415974042421
0.06462379194187998,0.21583889494985123,0.24489917890122484
0.08288591477476506,0.08978113243541666,0.24571420206331446
0.04938565332949785,0.002630234392737296,0.024136642525538238
0.147531652601937,0.08869386022012579,0.2335038614195508
0.015513713315115168,0.16261246688516334,0.10239145850406334
0.06584668641662408,0.11965559942543091,0.11086461236237283
0.0913640495134326,0.10413864657254615,0.02031082578380694
0.1528013410916938,0.20659661742276744,0.10398049421305702
0.19243313692335157,0.20175319047114254,0.1535068284276432
0.004636263740603858,0.23717178427932412,0.15739309885841915
0.14580377185569876,0.1970314488183803,0.2064393881636248
0.11338384707331076,0.1452385196401056,0.19332177435952
0.11301825438913299,0.02520885131285064,0.24006779954532953
0.2169305106138744,0.2394026308582373,0.00906188701189481
0.045569673562522506,0.06129807698023662,0.06487292864481631
0.22904828137448413,0.20453034500888825,0.12149585230723728
0.12565943709154268,0.2178894411566394,0.1742635421794976
0.035326799118337165,0.1574768701130295,0.21582473628451543
0.009429236980960848,0.12956872140537357,0.19319733280104326
0.20346898653446693,0.03668590818319856,0.10261168702924453
0.15097822081348353,0.24701098440265476,0.1680406536724768
0.08689937869727396,0.0997727985409134,0.06832768622760332
0.11465407144131015,0.17330473176711397,0.07982514428918353
0.14834095123031388,0.1918118607006565,0.1448535490110239
0.08548736210986518,0.16925783466199207,0.24879275478857948
0.05905543845479855,0.08649583533257127,0.20021274310018186
0.014442291596463541,0.18650955321940146,0.021704679842601604
0.23126881404922073,0.0704048149981584,0.15842345663378274
0.04619830041738279,0.21273830515643047,0.24917080505736416
0.24721651119197507,0.19869130685503827,0.16034574143379957
0.0033645302362704244,0.0024749395059136536,0.08117289643941655
0.14188495687298452,0.20602694286864698,0.23918395044357885
0.10686411823511957,0.06771026240043565,0.16904126603737582
0.12638294493072777,0.12573027729931385,0.16565420947609832
0.1583039909961374,0.10217307420398072,0.02902703862857206
0.08077868393165744,0.08976136374652299,0.0453521509953006
0.01565764838622527,0.20174307312841555,0.16001164728446346
0.06486001434539518,0.0734799993705817,0.07851279629966063
0.14881604415283417,0.17568826048770694,0.13812611074327025
0.16063324520223743,0.028566096401062252,0.013941421612848753
0.09038289423409279,0.05135879441221211,0.07752315722229719
0.10433232052489003,0.2407319335063734,0.04055349366995034
0.16947538672969598,0.030552653401469843,0.2262573430496509
0.09846939331409738,0.052350557615295445,0.17268038195744656
0.06080453826003032,0.0332604760650807,0.23227777015528053
0.21606893201480748,0.18400912181180956,0.13740469913820574
0.047608946210274034,0.15300869313715876,0.24861399851132843
0.12208338813566905,0.14949098698811789,0.24185969080741263
0.06835395490566948,0.21400696559799617,0.1517219927092309
0.10832483963126352,0.12061095527241966,0.21617767705549662
0.17283018118372195,0.12006655006365671,0.0090296714922459
0.11264462408943923,0.1175815180791423,0.08896506731012893
0.09133159362793353,0.177433241254533,0.08345231821026533
0.004975108351053581,0.06667733041662074,0.02952091307191887
0.2299955910205589,0.13175815755148967,0.19510068744830036
0.15898228654155783,0.06548490806648108,0.14705093345806
0.23877429146318868,0.13424235137251275,0.13573733770657817
0.09007613855403998,0.17116538879044096,0.23675227361884177
0.04459682943359608,0.18421008207829742,0.19550193231685561
0.15734245372629588,0.09420225006555985,0.13559212886037533
0.14839258101963243,0.1280092104808709,0.10586910030496796
0.017394392652783836,0.18793091268604808,0.20395594623560226
0.16918183096633713,0.0850656771758225,0.02816272365110145
0.1033366149009361,0.1677233668626158,0.08002188984534414
0.13340673523781113,0.056338785065986524,0.194761423046581
0.01797586291818204,0.22659284962031725,0.010995454514280828
0.1511659689828324,0.1233826847611742,0.19551840235536963
0.04042935340846501,0.16084993847113582,0.21332248991995487
0.24972163739259995,0.14511035803666184,0.1961053336509714
0.2025505585094699,0.23853309904501047,0.09414605993203654
0.2263493829271113,0.2464156880094964,0.13778931361591915
0.001627515023079118,0.03900059005785553,0.10988061880803165
0.09867954640311269,0.23761674914632008,0.13047199358803344
0.14897423067828272,0.12724523235904733,0.028489365853079957
0.22859914089409228,0.06566337183030321,0.17716296900869963
0.20803515621153593,0.08521271857842064,0.09835286307163593
0.19161589967745918,0.0389716502216505,0.16902103332332463
0.03800541831617579,0.17229443427369381,0.08433975514837697
0.04448493776482859,0.1642189950762213,0.1848663361152698
0.01962791023416363,0.041947985222637624,0.12650718879017708
0.08061736741786263,0.03941030190286726,0.057927198970859906
0.20349904815372855,0.12338747696773267,0.1267869064883334
0.22217478164863336,0.006807958573343625,0.15941408764495757
0.16997741563081983,0.22988879679902038,0.0569147380508887
0.20524251222581574,0.22804815686299873,0.11328094368352365
0.24556853321800937,0.10547518222555091,0.166940453090861
0.11660195511840213,0.01292966957956082,0.22780497964873114
0.15772098747881583,0.14268045353762354,0.10796179848568013
